,name,address
687530,상위호환,"제주특별자치도 제주시 서광로32길 16-1, 2층 (이도이동)"
687540,경성주막1929삼화점,"제주특별자치도 제주시 화삼로1길 15, A동 1층 (화북일동)"
687543,조은수산민물장어숯불구이,"제주특별자치도 제주시 복지로북길 36-2, 1층 (도남동)"
687553,궁,"제주특별자치도 제주시 화삼로1길 5, 1층 (화북일동)"
687562,돈풍,"제주특별자치도 제주시 원노형로 23 (노형동,(백두6로 43)102호 외 1필지)"
687572,엄지족발보쌈,"제주특별자치도 제주시 월랑로10길 9, 1층 (노형동)"
687580,롤타이드,"제주특별자치도 제주시 조천읍 조함해안로 490, 1층"
687600,더블랭크,"제주특별자치도 제주시 도남서길 22, 1층 (도남동)"
687605,포다1975,"제주특별자치도 제주시 서해안로 578, 2층 (용담삼동)"
687615,다다포차,"제주특별자치도 제주시 동문로 28-2, 1층 (일도일동)"
687617,스시테이,"제주특별자치도 제주시 신설로6길 2-11, 1층 (아라이동)"
687627,삼치회사랑,"제주특별자치도 제주시 연삼로 355, 1층 (도남동, JNC패밀리4차아파트)"
687632,김밥천국신제주점,"제주특별자치도 제주시 제원1길 14, 1층 (연동)"
687642,삼다돈,"제주특별자치도 제주시 원노형남1길 27, 101호 (노형동)"
687962,신제주그랜드,제주특별자치도 제주시 신대로 70 (연동)
687972,만원포차,"제주특별자치도 제주시 남성로 108 (용담일동,(남성로 91))"
687973,한신포차제주연동점,제주특별자치도 제주시 신대로16길 49 (연동)
687983,커먼브릭,제주특별자치도 제주시 월랑로 9 (노형동)
687984,전설의짬뽕,제주특별자치도 제주시 동광로 9 (이도일동)
687994,꽁양꽁양,"제주특별자치도 제주시 산천단동3길 16, 1층 (아라일동)"
688004,착한제주고등어,"제주특별자치도 제주시 신산로2길 25, 1층 (일도일동)"
688014,제주흑돼지마씸,"제주특별자치도 제주시 탑동로 18, 1층 2호 (삼도이동)"
688024,토크타임,"제주특별자치도 제주시 월랑로10길 29 (노형동,(월랑4로39))"
688025,밀밭,"제주특별자치도 제주시 수덕로 13, 102호 (노형동,노형이화2차아파트)"
688088,만객,제주특별자치도 제주시 제원길 6 (연동)
688089,선명희피자삼양화북점,제주특별자치도 제주시 일주동로 372 (삼양이동)
688099,정한토속삼계탕원조설렁탕,제주특별자치도 제주시 신대로18길 16 (연동)
688179,편의점앞칼국수집,제주특별자치도 제주시 흥운길 38 (용담이동)
688182,호끌락다락,"제주특별자치도 제주시 조천읍 함덕10길 6, 1층"
688202,토담골,"제주특별자치도 제주시 신설로 28, 1층 (이도이동)"
688206,유군초밥,"제주특별자치도 제주시 서광로32길 19, 2층 (이도이동)"
688216,조오타설렁탕,"제주특별자치도 제주시 월랑로4길 34, 1층 (노형동)"
688240,월성삼계탕,"제주특별자치도 제주시 서광로5길 12, 101호 (용담일동, 현우빌라)"
688241,꼬꼬반점,제주특별자치도 제주시 광양7길 32 (이도이동)
688246,칠성낙지,"제주특별자치도 제주시 서부두남길 16-2, 1층 (건입동)"
688251,미미한식탁제주,제주특별자치도 제주시 국기로 5 (연동)
688261,귀족홍길동,"제주특별자치도 제주시 수덕5길 8, 1층 (노형동)"
688269,아라돼지,"제주특별자치도 제주시 중앙로 583, 1층 제1호 (아라일동)"
688279,스크루지펍,제주특별자치도 제주시 국기로 44 (연동)
688289,무한정,"제주특별자치도 제주시 도두항서7길 3, 1층 (도두일동)"
688299,왕생가든,"제주특별자치도 제주시 연신로 261-3, 1층 (영평동)"
688305,동천숯불갈비,"제주특별자치도 제주시 관덕로8길 8 (삼도이동,(남문로20))"
688309,만리성,제주특별자치도 제주시 진군길 31-12 (노형동)
688319,진산,제주특별자치도 제주시 동문로 146 (일도이동)
688321,백록집,"제주특별자치도 제주시 조천읍 함덕로 24, 1층"
688459,육장갈비외도점,"제주특별자치도 제주시 우정로11길 4, 1층 (외도일동)"
688462,팔복고기상회,"제주특별자치도 제주시 사라봉길 11, 1층 (건입동)"
688476,봉구비어제주일도점,제주특별자치도 제주시 고마로 92 (일도이동)
688481,계림,"제주특별자치도 제주시 일주서로 7810, 1층 (연동)"
688801,한정식담다,"제주특별자치도 제주시 해안마을10길 32, 1층 (해안동)"
688802,어가,"제주특별자치도 제주시 1100로 3213-8, 지하2층 (노형동)"
688812,흑백돈,"제주특별자치도 제주시 조천읍 신북로 586, 1층"
688832,탐라요정,"제주특별자치도 제주시 광양10길 21, 1층 (이도이동)"
688842,신궁양궁카페,"제주특별자치도 제주시 신성로13길 5, 3층 (이도이동)"
688843,함덕에이플러스가든,"제주특별자치도 제주시 조천읍 함덕12길 51, 쉬젠비아채아파트 1층 101호"
688861,바당모살,"제주특별자치도 제주시 조천읍 함덕로 20, 1층"
688881,돈김치찜,"제주특별자치도 제주시 화삼로1길 5, 1층 (화북일동)"
688884,포차또랑,"제주특별자치도 제주시 광양10길 6, 2층 (이도이동)"
688886,공단해장국,"제주특별자치도 제주시 복지로 96, 1층 (도남동)"
688896,고창댁풍천장어낙지,"제주특별자치도 제주시 동제원길 42, 1층 (화북일동)"
688906,혜자,"제주특별자치도 제주시 다랑곶길 5, 1층 (노형동)"
688913,지코바아라점,"제주특별자치도 제주시 인다9길 27, 1층 101호 (아라일동)"
688923,비에이치씨무수천점,"제주특별자치도 제주시 노형로 44, 1층 (해안동)"
688933,마중,"제주특별자치도 제주시 고마로18길 5, 1층 (일도이동)"
688941,네네치킨연동점,제주특별자치도 제주시 삼무로 82 (연동)
689021,국수마당본점,제주특별자치도 제주시 삼성로 65 (일도이동)
689031,항아리뚜껑아라점,"제주특별자치도 제주시 아란4길 88, 1층 (아라일동)"
689033,황가돈,"제주특별자치도 제주시 조천읍 신북로 455, 1층"
689051,아랑조을국수,"제주특별자치도 제주시 인다9길 3, 1층 (아라일동)"
689061,세컨드하우스,"제주특별자치도 제주시 인다2길 8-2, 101호 (아라일동)"
689068,제주삼춘네우도점,"제주특별자치도 제주시 우도면 우도해안길 1112, 1층"
689078,시머폿,"제주특별자치도 제주시 인다1길 65, 1층 (아라이동)"
689088,국물닭발집,"제주특별자치도 제주시 중앙로 195-2, 1층 100호 (이도일동, 포트빌)"
689098,제불노형본점,"제주특별자치도 제주시 월랑로6길 5, 1층 (노형동)"
689108,막둥이횟집,제주특별자치도 제주시 원노형6길 12-3 (노형동)
689116,공항가족식당,"제주특별자치도 제주시 공항로1길 9, 1층 (용담이동)"
689126,밥이맛있는집,"제주특별자치도 제주시 서광로4길 18, 1층 (오라일동)"
689136,김만덕객주,"제주특별자치도 제주시 임항로 68, 김만덕객주터 마동,사동 1층 (건입동)"
689146,신짜우,"제주특별자치도 제주시 동화로1길 53-1, 1층 (화북일동)"
689156,토리노,"제주특별자치도 제주시 관덕로 41, 1층 (일도일동)"
689166,최부자,"제주특별자치도 제주시 승천로 17, 1층 (이도이동)"
689206,투다리남서울점,제주특별자치도 제주시 신대로10길 24-1 (연동)
689208,어신,제주특별자치도 제주시 신대로12길 39 (연동)
689218,정글북바이앨리스,"제주특별자치도 제주시 노연로 80, 2층 (연동)"
689228,범양,"제주특별자치도 제주시 관덕로 64-2, 1층 (이도일동)"
689238,도르멍국수,"제주특별자치도 제주시 조천읍 중산간동로 1305, 제1동 1층"
689258,노네임드봉개,"제주특별자치도 제주시 봉개동길 29-1, 제1동 1층 (봉개동)"
689268,홍익스테이크제주점,"제주특별자치도 제주시 월랑로6길 17, 1층 (노형동)"
689269,남다른대구막창연동점,"제주특별자치도 제주시 신대로 131, 1층 (연동)"
689279,가야국수,"제주특별자치도 제주시 다랑곶길 19, 1층 (노형동)"
689287,산방산,"제주특별자치도 제주시 신대로16길 44, 1층 (연동)"
689319,24시뼈다귀탕삼화점,"제주특별자치도 제주시 일주동로 222, 1층 (화북일동)"
689329,호봉토스트시청점,"제주특별자치도 제주시 중앙로 205, 1층 (이도일동)"
689337,대게나라,"제주특별자치도 제주시 연북로 550, 지1층 (아라일동)"
689385,돈사무소노형점,"제주특별자치도 제주시 정존11길 39, 1층 (노형동)"
689395,아구가좋아,"제주특별자치도 제주시 우정로 22, 1층 (외도일동)"
689398,소렉,"제주특별자치도 제주시 은남2길 41, 1층 (연동)"
689408,녹두네,제주특별자치도 제주시 원노형로 42 (노형동)
689414,은영수산,제주특별자치도 제주시 금산5길 15 (화북일동)
689415,형제돼지갈비,제주특별자치도 제주시 신산로 51-1 (일도이동)
689416,검은쇠몰고오는,제주특별자치도 제주시 신대로20길 27 (연동)
689426,주민상회외도점,제주특별자치도 제주시 우정로13길 7 (외도일동)
689429,바다119,"제주특별자치도 제주시 구남로2길 11, 1층 (이도이동)"
689437,온평,제주특별자치도 제주시 서광로32길 27 (이도이동)
689447,비에이치씨치킨일도점,"제주특별자치도 제주시 동문로 126, 지1층 101호 (일도이동)"
689457,내고향해장국,제주특별자치도 제주시 월랑로4길 14 (노형동)
689467,정실곤드레집,"제주특별자치도 제주시 아연로 176, 1층 (오라이동)"
689477,제주오면돼지,"제주특별자치도 제주시 서해안로 560 (용담삼동,(서해안로111))"
689480,돌담집,제주특별자치도 제주시 용두암길 52 (용담이동)
689484,조아맘치킨피자,제주특별자치도 제주시 신대로 134 (연동)
689486,돈보따리,제주특별자치도 제주시 제원길 6 (연동)
689542,아름다운한라산,제주특별자치도 제주시 선돌목동길 56-46 (오등동)
689622,인생건어물노형점,제주특별자치도 제주시 정존11길 31 (노형동)
689626,제주나누기,"제주특별자치도 제주시 신성로 105, 2층 (이도이동)"
689630,해선,제주특별자치도 제주시 서부두길 26 (건입동)
689670,여진이네,"제주특별자치도 제주시 전농로 46, 1층 (삼도일동)"
689675,뮌헨,"제주특별자치도 제주시 수덕9길 48, 102동 101호 (노형동,대원상록수5차)"
689695,호박이네,제주특별자치도 제주시 신광로10길 21 (연동)
689705,제주밤밤,"제주특별자치도 제주시 수덕로 33, 1층 (노형동)"
689712,돈게도라,제주특별자치도 제주시 사장길 8 (연동)
689722,제주깊은바당,제주특별자치도 제주시 도두항서길 15 (도두일동)
689732,맛뜨락,"제주특별자치도 제주시 구남동2길 19-2, 1층 (이도이동)"
689735,푸른솔맑은향,"제주특별자치도 제주시 고사마루길 109, 제2동 지하1층 (노형동)"
689745,토대력,제주특별자치도 제주시 신대로14길 48 (연동)
689753,동문삼원횟집,"제주특별자치도 제주시 관덕로14길 18, 1~2층 (이도일동)"
689763,서문장터해장국,"제주특별자치도 제주시 탑동로 134, 1층 (용담일동)"
689773,공주네국수,"제주특별자치도 제주시 삼봉로 353, 1층 (봉개동)"
689783,번지없는주막,제주특별자치도 제주시 원노형로 42 (노형동)
689819,모꼬지,"제주특별자치도 제주시 신설로7길 6, 1층 (아라이동)"
689835,벌랑포구,"제주특별자치도 제주시 벌랑길 61, 1층 (삼양삼동)"
689844,스페샬삼도점,"제주특별자치도 제주시 고전길 31 (이도일동,(1층))"
689852,제주창스닥,"제주특별자치도 제주시 선덕로 4, 1층 (연동)"
689862,페리카나신제주점,제주특별자치도 제주시 신대로 124 (연동)
689870,두툼한고기돈돼지,"제주특별자치도 제주시 조천읍 함덕19길 3, 1층"
689890,꿀꿀이식당,"제주특별자치도 제주시 삼무로5길 3, 1층 (연동)"
689895,주민상회아라점,"제주특별자치도 제주시 인다6길 61, 1층 (아라일동)"
689897,고요새,제주특별자치도 제주시 선사로8길 11 (삼양일동)
689907,외도반점,"제주특별자치도 제주시 우정로7길 24, 102호 (외도일동)"
689917,방일해장국외도점,"제주특별자치도 제주시 우정로16길 14, 1층 (외도일동)"
689945,신마포갈매기제주시청점,"제주특별자치도 제주시 신성로13길 31, 1층 (이도이동)"
689955,노가리앤비어연동점,"제주특별자치도 제주시 삼무로7길 40, 1층 (연동)"
689964,통물,"제주특별자치도 제주시 조천읍 신북로 468, 1층"
690044,올래정육식당,"제주특별자치도 제주시 테우해안로 166, 지하1층 (이호일동)"
690050,은빛고을,"제주특별자치도 제주시 지석15길 1, 1층 (삼양이동)"
690060,걸작떡볶이제주이도점,"제주특별자치도 제주시 남광로2길 7-2, 1층 (이도이동)"
690070,아임파인,"제주특별자치도 제주시 지석8길 13-20, 1층 (삼양이동)"
690080,오롯,"제주특별자치도 제주시 신설로11길 2-10, 1층 (아라이동)"
690090,다시올레국수,"제주특별자치도 제주시 평전길 6, 1층 (삼도일동)"
690091,영주말가든,"제주특별자치도 제주시 연북로 196, 1층 (오라이동)"
690101,소완도식당,"제주특별자치도 제주시 임항로 80, 6동 1층 (건입동)"
690108,디디치킨연동점,"제주특별자치도 제주시 국기로 43, 1층 (연동)"
690118,제주한라더커먼스,"제주특별자치도 제주시 한라대학로 38, 지하1층 (노형동, 금호세계교육관)"
690128,다윤이네,"제주특별자치도 제주시 구남로 43, 제3호 (이도이동, 주공2아파트)"
690133,국수대표,"제주특별자치도 제주시 노형14길 12, 1층 (노형동)"
690143,해남아줌마,제주특별자치도 제주시 무근성7길 11 (삼도이동)
690151,용팔이막창노형점,제주특별자치도 제주시 월랑로4길 17 (노형동)
690161,풍미원,"제주특별자치도 제주시 건주로4길 6-4, 2층 (도련일동)"
690171,골프존클럽하우스,제주특별자치도 제주시 월랑로 51 (노형동)
690173,통큰불곱창,제주특별자치도 제주시 연삼로 503 (이도이동)
690183,정우말가든,제주특별자치도 제주시 아연로 17 (연동)
690193,김명자굴국밥화북점,제주특별자치도 제주시 동화로 32 (화북일동)
690203,한국교회이기풍선교기념관,제주특별자치도 제주시 조천읍 남조로 2125
690207,풍채,"제주특별자치도 제주시 광양13길 6-5 (이도이동,(고산1로 8))"
690211,경주댁소주방,제주특별자치도 제주시 진군길 56 (노형동)
690213,더샤브,"제주특별자치도 제주시 전농로 113, 101호 (삼도이동)"
690222,허디거디이도점,"제주특별자치도 제주시 신설로11길 2-8, 1층 (아라이동)"
690232,제주이모집,"제주특별자치도 제주시 동문로6길 1, 1층 (일도일동)"
690242,문희,"제주특별자치도 제주시 신설로11길 13, 1층 (아라이동)"
690266,한솥도시락제주화북점,"제주특별자치도 제주시 화삼로 9, 1층 (화북일동)"
690276,사천빠슈마라탕,"제주특별자치도 제주시 조천읍 조함해안로 514, 2층"
690296,니들이족발을알어,"제주특별자치도 제주시 우정로4길 3-2, 1층 (외도일동)"
690305,세피베이글,"제주특별자치도 제주시 조천읍 함덕27길 32-8, 1층"
690325,이솔라,"제주특별자치도 제주시 감수북길 41, 2층 (삼양이동)"
690335,두끼떡볶이제주노형점,"제주특별자치도 제주시 연북로 48, 203호 (노형동)"
690345,순두부엔짬뽕,"제주특별자치도 제주시 통물길 30, 지하1층 (외도일동)"
690505,네네치킨조천함덕점,"제주특별자치도 제주시 조천읍 함덕20길 3, 1층"
690525,히아담,제주특별자치도 제주시 과원로 28 (연동)
690535,숲속의도토리,제주특별자치도 제주시 도근내길 18 (외도일동)
690545,선인가든,제주특별자치도 제주시 조천읍 선교로 201-8
690557,레드제플린,제주특별자치도 제주시 신광로 37 (연동)
690569,홍키호테,"제주특별자치도 제주시 인다14길 40, 1층 (아라일동)"
690579,호진명도암식당,"제주특별자치도 제주시 명림로 163, 1층 (봉개동)"
690580,큰동네국수,제주특별자치도 제주시 신광로6길 2 (연동)
690587,제노티카,"제주특별자치도 제주시 국기로 35, 2층 (연동)"
690594,드리켜비어,"제주특별자치도 제주시 신설로2길 2, 1층 (이도이동)"
690596,갈비아빠,"제주특별자치도 제주시 신대로18길 51, 1층 (연동)"
690606,페리카나치킨일도점,"제주특별자치도 제주시 천수로 25-1, 1층 (이도이동)"
690608,맵수다,제주특별자치도 제주시 신광로4길 7 (연동)
690618,괸당집외도점,"제주특별자치도 제주시 우정로13길 7 (외도일동,(우정동6로7))"
690628,빨간집,"제주특별자치도 제주시 광양13길 7, 1층 (이도이동)"
690708,뽀요요,"제주특별자치도 제주시 우도면 우도해안길 128, 1층"
690718,향나무집,"제주특별자치도 제주시 오복4길 26, 1층 (이도이동)"
690724,불닭공장아라점,"제주특별자치도 제주시 중앙로 555, 1층 (아라일동)"
690726,리얼안심탕수육앤리얼하노이,"제주특별자치도 제주시 건주로4길 20, 1층 (도련일동)"
690731,마차이짬뽕,"제주특별자치도 제주시 과원북4길 19, 1층 (노형동)"
690741,제주탑동골목,"제주특별자치도 제주시 중앙로5길 13, 1층 (일도일동)"
690751,보목바다나라횟집2호점,"제주특별자치도 제주시 아란9길 19, 1층 (아라일동)"
690761,백마가든,"제주특별자치도 제주시 조천읍 중산간동로 347, 1층"
690781,일품샤브샤브,제주특별자치도 제주시 동광로 161 (일도이동)
690790,제주맑음,"제주특별자치도 제주시 관덕로3길 1-1, 1층 (삼도이동)"
690800,화수분,제주특별자치도 제주시 연수중길 3 (일도이동)
690944,금산서당골,제주특별자치도 제주시 아봉로 73-1 (아라이동)
691024,제주관덕정분식,"제주특별자치도 제주시 관덕로8길 7-9, 1층 (일도일동)"
691034,바베큐통족구이보쌈아라점,"제주특별자치도 제주시 아란5길 19-5, 1층 (아라일동)"
691036,자담치킨함덕점,"제주특별자치도 제주시 조천읍 함와로 23, 1층"
691104,구구토종닭,"제주특별자치도 제주시 조천읍 남조로 1767, 1층"
691280,사계오름,제주특별자치도 제주시 복지로3길 2-9 (도남동)
691288,서민당,"제주특별자치도 제주시 연신로 24, 1층 (이도이동)"
691317,해즈빈노형씨지브이점,"제주특별자치도 제주시 노형로 407, 516호 (노형동)"
691325,피시야,"제주특별자치도 제주시 조천읍 조함해안로 582, 1층"
691403,메밀꽃제주,제주특별자치도 제주시 조천읍 중산간동로 478
691479,노형막창고을,"제주특별자치도 제주시 월랑로10길 36 (노형동,(월랑4로52))"
691484,금강,"제주특별자치도 제주시 서부두남길 22, 1층 (건입동)"
691504,일비집,"제주특별자치도 제주시 조천읍 신북로 227, 1층"
691516,제주클럽하우스,"제주특별자치도 제주시 중앙로 492, 2층 (아라일동)"
691518,유카페,"제주특별자치도 제주시 신대로10길 36-1, 1층 (연동)"
691522,일구칠사뼈감탕,"제주특별자치도 제주시 첨단로3길 10, 2층 (영평동)"
691570,막창먹는놈함덕점,"제주특별자치도 제주시 조천읍 신북로 521-1, 1층"
691638,제주본가,"제주특별자치도 제주시 조천읍 비자림로 684, 1층"
691654,회포,"제주특별자치도 제주시 동화로 7, 107호 (화북일동)"
691657,제주여행가야밀면,"제주특별자치도 제주시 원노형9길 14, 1층 (노형동)"
691706,지오,"제주특별자치도 제주시 도남로3길 6, 1층 (도남동)"
691715,맛있는집밥,"제주특별자치도 제주시 원노형로 8, 1층 102호 (노형동, 조양주택)"
691735,문희영해물아구찜,"제주특별자치도 제주시 연북로 199, 1층 (오라이동)"
691829,노포갈비,"제주특별자치도 제주시 신성로 82-2, 1층 (도남동)"
691908,담,제주특별자치도 제주시 삼무로9길 39 (연동)
691912,고기중독,제주특별자치도 제주시 신대로12길 32 (연동)
691929,파스쿠찌 삼화지구점,"제주특별자치도 제주시 건주로4길 10-4, 2층 (도련일동)"
691958,우도상회,"제주특별자치도 제주시 우도면 하우목길 64, 1층"
691971,정선할매곤드레밥,"제주특별자치도 제주시 승천로 81, 1층 (아라이동)"
692009,신촌살롱,"제주특별자치도 제주시 조천읍 신북로 77, B동 1층"
692011,주민상회한라대점,"제주특별자치도 제주시 진군길 50, 1층 (노형동)"
692015,물팡과허벅,"제주특별자치도 제주시 원노형로 35, 103호 (노형동)"
692017,일공오이,"제주특별자치도 제주시 진남로6길 23, 1층 (화북일동)"
692020,호또모또,"제주특별자치도 제주시 서해안로 291-4, 2층 (도두이동)"
692041,좋은아저씨,"제주특별자치도 제주시 우정로11길 14, 1층 (외도일동)"
692057,7번가피자제주외도점,"제주특별자치도 제주시 우정로 22, 1층 (외도일동)"
692081,추자북경,"제주특별자치도 제주시 추자면 신양서길 13-9, 1층"
692085,방일해장국아라점,"제주특별자치도 제주시 중앙로 532, 1층 (아라일동)"
692095,스시우다,"제주특별자치도 제주시 용마로 30, 1층 (용담삼동)"
692158,백리향,제주특별자치도 제주시 조천읍 신북로 244
695134,원조홍가네,제주특별자치도 제주시 월랑로 31 (노형동)
695194,제주삼다도횟집1호점,제주특별자치도 제주시 서해안로 568 (용담삼동)
695228,이화성,제주특별자치도 제주시 조천읍 남조로 1788
695262,손가네,제주특별자치도 제주시 중앙로1길 2 (건입동)
695269,진두루치기,"제주특별자치도 제주시 중앙로2길 15-1, 1층 (삼도이동)"
695283,라지마할,"제주특별자치도 제주시 신광로 43, 2층 (연동)"
695305,밀면촌,제주특별자치도 제주시 승천로 15 (이도이동)
695359,삼다가,"제주특별자치도 제주시 신대로9길 27, 1층 (연동)"
695366,조아찌,"제주특별자치도 제주시 테우해안로 160, 1층 (이호일동)"
695416,까사델마마223,"제주특별자치도 제주시 조천읍 신촌서5길 99-1, 제2동 1층"
695784,아라오리,"제주특별자치도 제주시 516로 3155-30, 1층 (아라일동)"
695786,화초,"제주특별자치도 제주시 동광로 26, 2층 (이도이동)"
695804,마포화곱창,"제주특별자치도 제주시 연삼로 436, 1층 101호 (이도이동, 하늘그린5차)"
695837,원항아리칼국수,제주특별자치도 제주시 복지로1길 11 (도남동)
695873,은행나무집,제주특별자치도 제주시 국기중길 22-9 (연동)
695883,명동춘천닭갈비인제점,제주특별자치도 제주시 연수로1길 4 (일도이동)
695887,부에난떡볶이제주점,"제주특별자치도 제주시 정원로 41, 1층 (노형동)"
695892,민타이,"제주특별자치도 제주시 노형11길 16, 1층 (노형동)"
695948,반올림피자샵노형점,"제주특별자치도 제주시 광평동로 49, 1층 (노형동)"
695967,동막골,"제주특별자치도 제주시 구산로 43-1, 1층 (아라일동)"
696291,라멩하우스,"제주특별자치도 제주시 조천읍 북촌7길 7, 1층"
696341,가야아구찜,"제주특별자치도 제주시 도공로 20, 1층 (도두일동)"
696353,무지개맥주서사라점,"제주특별자치도 제주시 서광로 221, 1층 (삼도일동)"
696368,서가앤쿡노형점,"제주특별자치도 제주시 노형8길 16, 1,2층 (노형동)"
696441,신옛촌제주점,"제주특별자치도 제주시 오도11길 19-14, 1층 (이호이동)"
696572,진돼지,"제주특별자치도 제주시 은수길 65, B동 1층 (연동)"
696642,이퀄,"제주특별자치도 제주시 산지로 21, 1층 (건입동)"
696689,탐라우돈,제주특별자치도 제주시 다랑곶2길 52 (노형동)
697109,빙고,제주특별자치도 제주시 사장1길 33 (연동)
697112,모두모여,제주특별자치도 제주시 수덕로 79 (노형동)
697113,등촌샤브칼국수,"제주특별자치도 제주시 화삼로 19, 2층 (화북일동)"
697477,만금,"제주특별자치도 제주시 수덕5길 58, 1층 (노형동)"
697513,맛집올레,"제주특별자치도 제주시 지석13길 9, 101호 (삼양이동, 거석빌라트)"
697527,안녕제주,"제주특별자치도 제주시 조천읍 함덕18길 19, 1층"
697777,포35,"제주특별자치도 제주시 문송길 35, 1층 (연동)"
697795,본죽제주법원점,"제주특별자치도 제주시 중앙로 320-1, 1층 (이도이동)"
697815,청담이상신제주점,"제주특별자치도 제주시 원노형로 66, 1층 (노형동)"
697835,삼미횟집제주공항점,제주특별자치도 제주시 도두항서5길 1 (도두일동)
698123,제주돔베고기집,제주특별자치도 제주시 월랑로4길 6 (노형동)
698355,한라구공탄,"제주특별자치도 제주시 수정길 10, 1층 (외도일동)"
698398,제제김밥,"제주특별자치도 제주시 원노형로 43-1, 1층 (노형동)"
698472,등불,제주특별자치도 제주시 삼무로 74 (연동)
698490,도마족발,제주특별자치도 제주시 용화로10길 1 (용담이동)
698492,심이네,"제주특별자치도 제주시 동문로 19-1, 1층 (일도일동)"
698529,봉구비어,"제주특별자치도 제주시 서광로32길 15, 2층 (이도이동)"
698737,헬로우도,"제주특별자치도 제주시 우도면 우도해안길 218, 1층 제1호"
698796,대도식당연동점,"제주특별자치도 제주시 은남길 31, 1층 (연동)"
698810,난타오천용담점,"제주특별자치도 제주시 용담로 84 (용담이동,(1층))"
698814,한솥도시락제주연동대림점,"제주특별자치도 제주시 국기로 9 (연동,(1층))"
698866,팔플러스퓨전중식,"제주특별자치도 제주시 성신로1길 23, 1층 (연동)"
698897,고향각재기,"제주특별자치도 제주시 구남동5길 1, 1층 (이도이동)"
698903,함덕식탁,"제주특별자치도 제주시 조천읍 함덕로 28, 1층"
699077,땅땅치킨삼도점,"제주특별자치도 제주시 서사로 79, 1층 (삼도이동)"
699078,부가네얼큰이본점,"제주특별자치도 제주시 관덕로 15, 1층 (삼도이동)"
699102,상구비어삼화점,"제주특별자치도 제주시 화삼로 166, 105호 (삼양이동, 부영5차상가동)"
699105,자작나무,"제주특별자치도 제주시 아연로 23, 1층 (연동)"
699267,호로락,"제주특별자치도 제주시 우도면 우도해안길 1132, 1층"
699456,레이지리자드,"제주특별자치도 제주시 조천읍 함와로 566-29, 212동 1층"
699460,피맥데이,"제주특별자치도 제주시 고마로 90, 2층 (일도이동)"
699461,올레실내포장마차,제주특별자치도 제주시 추자면 추자로 52
699470,돈후명가,제주특별자치도 제주시 연동7길 42 (연동)
699483,동방명품치킨,제주특별자치도 제주시 번영로 527 (봉개동)
699532,청림해장,제주특별자치도 제주시 남광로2길 7 (이도이동)
699550,용두골,"제주특별자치도 제주시 서해안로 644, 2층 (용담삼동)"
699555,담뽀뽀,"제주특별자치도 제주시 아란2길 56, 1층 (아라일동)"
699595,대왕민물장어,제주특별자치도 제주시 남광북1길 32-1 (이도이동)
699599,규태네,"제주특별자치도 제주시 노연로 55 (노형동,(연동로136))"
699683,탐궁숯불갈비,"제주특별자치도 제주시 우령6길 61, 1층 (외도일동)"
699692,부가네얼큰이한라점,제주특별자치도 제주시 정존5길 1 (노형동)
699702,일품,"제주특별자치도 제주시 동광로6길 17, 1층 (이도이동)"
699726,황재돈,"제주특별자치도 제주시 우정로13길 5 (외도일동,102호(우정동6로5))"
699731,솔지시청점,제주특별자치도 제주시 광양13길 14 (이도이동)
699955,신정,"제주특별자치도 제주시 고마로14길 16 (일도이동,용인아파트상가102호(가령골1로30))"
699963,먹고보자,제주특별자치도 제주시 선반로 40 (화북일동)
699979,국수마씸,"제주특별자치도 제주시 관덕로2길 24 (삼도이동,(1층))"
700083,민들레식탁,제주특별자치도 제주시 국기로 29 (연동)
700093,서사라모이세해장국직영점,"제주특별자치도 제주시 서광로5길 37, 101호 (용담일동)"
700113,컨츄리,제주특별자치도 제주시 만덕로 23 (건입동)
700121,금커피별빙수제주일도점,제주특별자치도 제주시 동광로 112 (일도이동)
700123,저팔계깡통숯불구이,"제주특별자치도 제주시 조천읍 신북로 523, 1층"
700809,불타는여고24시떡볶이중앙여고점,"제주특별자치도 제주시 구남동5길 14, 1층 (이도이동)"
