,UserID,ItemID,Rating,Timestamp
237,5f68a4db6c3d7f73347947f0,김밥노리터,5,2021.05.27
238,5fddd019e9e35b53fecbf3f1,김밥노리터,5,2021.05.25
239,60890a9819cd7ad71acb4355,김밥노리터,5,2021.05.25
240,5efdf02aa0d6d6b306a8111a,김밥노리터,5,2021.05.25
241,608901bf1c81beeb76f0664c,김밥노리터,5,2021.05.25
242,5be5749aec1421b340077742,김밥노리터,5,2021.05.25
243,5f8e63fe8307ac1daf4cc2f1,김밥노리터,5,2021.05.25
244,6017a8dcc5a500a311137ffe,김밥노리터,5,2021.05.25
245,5feac990bb004976dec86637,김밥노리터,5,2021.05.25
246,5cf90ddd6076c91e59f2eb9a,김밥노리터,5,2021.05.25
247,5ed098648f87a842bc85a706,김밥노리터,5,2021.05.25
248,5c6e1d8a5d82c7086b6a3df7,김밥노리터,5,2021.05.25
249,5ff6cb581d11d32b73527428,김밥노리터,5,2021.05.25
250,5b852b136341ac6a154128d2,김밥노리터,1,2021.05.23
251,60aa068f8297cc3520144ac8,김밥노리터,5,2021.05.23
252,5f921268958faf1c1239ce43,김밥노리터,5,2021.05.23
253,604886d6672cb3522834af44,김밥노리터,5,2021.05.23
254,5f7c1bf06c3d7f73347e0cac,김밥노리터,4,2021.05.16
255,5dc4cd5c8f87a842bc8da715,김밥노리터,5,2021.05.11
256,5ef36d2e8f87a842bc54379c,꽃담수제버거,4,2021.10.12
257,5ebe50748f87a842bc868310,꽃담수제버거,5,2021.10.12
258,5cf245e25d21e0f58dc24c55,꽃담수제버거,4,2021.10.11
259,5dd251068f87a842bcabe633,꽃담수제버거,5,2021.10.11
260,5dad2b0c8f87a842bc266051,꽃담수제버거,5,2021.10.11
261,61218b88b20e5e072f16c100,꽃담수제버거,5,2021.10.10
262,60cd543a1b58356f4ff817c1,꽃담수제버거,4,2021.10.10
263,5e5cb39b8f87a842bcf1d0d6,꽃담수제버거,5,2021.10.09
264,5d7c8e588f87a842bc667636,꽃담수제버거,5,2021.10.09
265,6086487f4cf4d54304aac142,꽃담수제버거,4,2021.10.09
266,5db4deec8f87a842bc6fb6ca,꽃담수제버거,4,2021.10.08
267,5dc207768f87a842bc058b9d,꽃담수제버거,5,2021.10.08
268,5dc415f38f87a842bcddad6b,꽃담수제버거,5,2021.10.07
269,5d8cd0698f87a842bc50dc9d,꽃담수제버거,5,2021.10.07
270,5eff9c3ede5d1e6a342b68c3,꽃담수제버거,4.5,2021.10.06
271,6103f1576bef7d084eaea412,꽃담수제버거,5,2021.10.06
272,5e7dc9268f87a842bc29e7f2,꽃담수제버거,5,2021.10.06
273,5b794adddf7f0b2e35eb6f89,꽃담수제버거,5,2021.10.06
274,5efdf6410765f4dd1bac0b72,꽃담수제버거,4,2021.10.05
275,5dcfa2c68f87a842bc88abf6,꽃담수제버거,5,2021.10.05
276,5ba8d0ba5c9287501e875968,꽃담수제버거,5,2021.10.04
277,5f641cfa6c3d7f733484d87c,꽃담수제버거,5,2021.10.02
278,5e0c93c18f87a842bce1fab3,꽃담수제버거,5,2021.09.29
279,5eb649258f87a842bc91d7dc,꽃담수제버거,4,2021.09.28
280,5ce19a5db22a1c6306c357de,꽃담수제버거,2.5,2021.09.28
281,5da53ead8f87a842bc0287cb,꽃담수제버거,5,2021.09.25
282,5b6d540bac1112236041275e,꽃담수제버거,5,2021.09.23
283,5c5d974afc378426eed92789,꽃담수제버거,4.5,2021.09.22
284,5dc6e8848f87a842bc08434a,꽃담수제버거,4.5,2021.09.21
285,5c563da68d1fc70c658b4ed8,꽃담수제버거,2.5,2021.09.21
286,5cea18a5cdc947b5943729c0,꽃담수제버거,5,2021.09.20
287,5c824f1e309971543f87d57a,꽃담수제버거,5,2021.09.12
288,5c4f6087def62e1ed3bf79a2,꽃담수제버거,5,2021.09.12
289,5b9b735611c85b2922927cba,꽃담수제버거,5,2021.09.07
290,5eabe9d48f87a842bc413ab9,꽃담수제버거,5,2021.09.07
291,5b9b2d5b74680aabb80e0afd,꽃담수제버거,5,2021.09.06
292,5d21ece3949a6fcb9c238903,꽃담수제버거,5,2021.09.02
293,5e98abc18f87a842bcd9cada,꽃담수제버거,5,2021.08.31
294,5d711f7b8f87a842bc985305,꽃담수제버거,5,2021.08.30
295,5d737ee68f87a842bcf9f06a,꽃담수제버거,5,2021.08.29
296,5d737ee68f87a842bcf9f06a,꽃담수제버거,5,2021.08.29
297,5b9b2d5b74680aabb80e0afd,꽃담수제버거,5,2021.08.29
298,5d3ed4f8db0801b90130723d,꽃담수제버거,5,2021.08.26
299,5f0612806c567de863f7701d,꽃담수제버거,5,2021.08.25
300,5dc532238f87a842bca8e248,꽃담수제버거,5,2021.08.24
301,5f5a43fb6c3d7f733456af56,꽃담수제버거,5,2021.08.24
302,5c4ec49cd1402d740be5c63c,꽃담수제버거,4.5,2021.08.15
303,5e5c5cf08f87a842bce668b4,꽃담수제버거,3.5,2021.08.14
304,5c73b597576466fa19530af9,꽃담수제버거,5,2021.08.12
305,5f0669839127dcb4fc67aa9a,꽃담수제버거,2.5,2021.08.11
306,5b6d4b4e24661d17b0d47f9b,꽃담수제버거,4.5,2021.08.09
307,5f9fd25a4c9cc558cbcf70fc,꽃담수제버거,5,2021.08.08
308,5c0f4f88558274633a42ffd1,꽃담수제버거,5,2021.08.07
309,5fd7035814ce63f453cb8e67,꽃담수제버거,5,2021.08.06
310,5e45e27a8f87a842bcc27868,꽃담수제버거,4,2021.08.04
311,5e5f4ebc8f87a842bcf890bc,꽃담수제버거,4.5,2021.08.03
312,5f05bdcd514f72d06ac8ddb7,꽃담수제버거,3,2021.07.30
313,5c539f9836dbce7130aa14cd,꽃담수제버거,5,2021.07.28
314,5d5cd47b8f87a842bc7c9940,꽃담수제버거,5,2021.07.28
315,5c5525da8515986e5b862c6c,꽃담수제버거,3,2021.07.23
316,5efdf0a715c4bcd430588033,꽃담수제버거,4,2021.07.20
317,5f041ece7681c6a89256309d,꽃담수제버거,5,2021.07.16
318,5e89f8ef8f87a842bc6ba96b,꽃담수제버거,4.5,2021.07.15
319,5bd01383ff75da56eea0c618,꽃담수제버거,5,2021.07.14
320,5c1cb60c1668c4547e3b74e0,꽃담수제버거,5,2021.07.13
321,5eff26941c9b02e1ea3c87ce,꽃담수제버거,5,2021.07.12
322,601779636cba979e0ab6792f,꽃담수제버거,5,2021.07.10
323,5ec36cbc8f87a842bc41c530,꽃담수제버거,4,2021.07.09
324,5c08ea7f10174ff15746f301,꽃담수제버거,5,2021.07.07
325,5c418cd5f7e80072e1b9671f,꽃담수제버거,5,2021.06.29
326,5c1e2b053d6aac1e6e2366fe,꽃담수제버거,5,2021.06.26
327,5eff2ccb1c9b02e1ea3c98d7,꽃담수제버거,4,2021.06.26
328,5cd492638f87a842bc32ae1e,꽃담수제버거,5,2021.06.26
329,60371419a0e4c09a56e207af,꽃담수제버거,4,2021.06.21
330,5eb25a078f87a842bc4b1050,꽃담수제버거,5,2021.06.21
331,5f0442ed0b8c7a1cdb6f2beb,꽃담수제버거,5,2021.06.21
332,6071d34a15fff4335f2f0f3a,꽃담수제버거,5,2021.06.18
333,5f0400b9fd026084ddde0edb,꽃담수제버거,5,2021.06.17
334,5b9088d6ce9d4a6f0f448e0b,꽃담수제버거,0.5,2021.06.16
335,6072556e21ef8c821cba0541,꽃담수제버거,4.5,2021.06.14
336,5edb0f668f87a842bc0554b3,꽃담수제버거,5,2021.06.13
337,5c56b7afc392274a77fa93bf,꽃담수제버거,5,2021.06.08
338,60952a4876eb15440ed4da17,꽃담수제버거,5,2021.06.07
339,5e536ad98f87a842bcd6f0a7,꽃담수제버거,5,2021.06.04
340,5b9d25cb9a9955e633304344,꽃담수제버거,0.5,2021.06.03
341,5b6ff6603af8e3802b8c1f07,꽃담수제버거,5,2021.05.27
342,5dafc9fd8f87a842bce15240,꽃담수제버거,4.5,2021.05.20
343,5e04814e8f87a842bcd00f2f,꽃담수제버거,5,2021.05.18
344,5ecf8fdd8f87a842bc41e314,꽃담수제버거,5,2021.05.18
345,5ba0636354fc623d6649eed4,꽃담수제버거,5,2021.05.17
346,5e776f0f8f87a842bc5aae2f,꽃담수제버거,0.5,2021.05.12
347,5f0a887e9ec8258e4a34be91,꽃담수제버거,4.5,2021.05.08
348,5ed5958f8f87a842bc85ba16,꽃담수제버거,4,2021.05.08
349,5decc3b38f87a842bc461b5c,꽃담수제버거,5,2021.05.07
350,5c25c0659372242f2d9ef8d1,꽃담수제버거,4,2021.05.02
351,5d8717188f87a842bcadf0da,꽃담수제버거,4.5,2021.05.01
352,5f82793d6c3d7f73347c4eea,꽃담수제버거,3.5,2021.04.30
353,5c24715d66560cfe62c63e12,꽃담수제버거,5,2021.04.30
354,5bc99f06b489e47f94b49dc7,꽃담수제버거,5,2021.04.29
355,5e30c08a8f87a842bcf01849,꽃담수제버거,5,2021.04.28
356,5d9bdc028f87a842bc67b44d,꽃담수제버거,2.5,2021.04.27
357,5f5da9a76c3d7f733489f72c,꽃담수제버거,4,2021.04.25
358,5de288d39ec8258e4ac46cc4,꽃담수제버거,4,2021.04.24
359,5eaac3888f87a842bc865e7a,꽃담수제버거,1.5,2021.04.23
360,5bd7159211001a66e260c535,꽃담수제버거,5,2021.04.19
361,5bacdaa65cfe0fe754ea82cc,꽃담수제버거,4,2021.04.19
362,5c2a2c669c05b76438756725,꽃담수제버거,5,2021.04.18
363,5b8c997fac7af4fac13b92f1,꽃담수제버거,4.5,2021.04.17
364,5e51430b8f87a842bc93900e,꽃담수제버거,1,2021.04.16
365,5f05d0cd67168be0227679bc,꽃담수제버거,5,2021.04.13
366,5efe139f15c4bcd43058b818,꽃담수제버거,5,2021.04.13
367,5bd54f5499dc1016a040b794,꽃담수제버거,4.5,2021.04.12
368,5c336d8983c3aa8e3c5665d9,꽃담수제버거,3.5,2021.04.10
369,5bbb58b0b371b69bbe88158e,꽃담수제버거,5,2021.04.09
370,606fe5c2a349a590953f88b1,꽃담수제버거,5,2021.04.09
371,6040907d9da70eae49ba87ad,꽃담수제버거,5,2021.04.08
372,5c258965fa2cce79ad708a01,꽃담수제버거,3,2021.04.07
373,5e9e31488f87a842bcb9cc9e,꽃담수제버거,4,2021.04.04
374,5dc4aa838f87a842bc098aca,꽃담수제버거,5,2021.04.04
375,5e37b3ec8f87a842bce774db,꽃담수제버거,5,2021.04.04
376,5eb8c21e8f87a842bc2e7625,꽃담수제버거,5,2021.03.26
377,5eb15f318f87a842bc196206,꽃담수제버거,5,2021.03.24
378,5eaa8d598f87a842bc125189,꽃담수제버거,4,2021.03.23
379,5c23893a17dd427a35728126,꽃담수제버거,5,2021.03.20
380,5e3f523d8f87a842bc9a7fba,꽃담수제버거,5,2021.03.17
